,time,sigma,beta,S,I,C,D
0,0.0,0.5,0.6000000000000001,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.6000000000000001,0.999776122292805,0.0002238777071950542,0.47911359643616963,0.5208864035638301
2,1.0033444816053512,0.5,0.6000000000000001,0.999748419098949,0.00025158090105106395,0.4583004688029458,0.541699531197054
3,1.5050167224080266,0.5,0.6000000000000001,0.9997161712705599,0.0002838287294401169,0.4376324668388122,0.5623675331611877
4,2.0066889632107023,0.5,0.6000000000000001,0.999678510003638,0.0003214899963618728,0.4171794264624607,0.5828205735375392
5,2.508361204013378,0.5,0.6000000000000001,0.9996343846096479,0.0003656153903520131,0.3970082748062881,0.6029917251937118
6,3.0100334448160533,0.5,0.6000000000000001,0.9995825204463364,0.00041747955366344306,0.3771821802176549,0.6228178197823449
7,3.511705685618729,0.5,0.6000000000000001,0.9995213715545256,0.0004786284454743468,0.35775985718502223,0.6422401428149775
8,4.013377926421405,0.5,0.6000000000000001,0.9994490525789309,0.000550947421068986,0.33879485408936016,0.6612051459106396
9,4.51505016722408,0.5,0.6000000000000001,0.999363267478235,0.0006367325217649245,0.32033518697307267,0.6796648130269272
10,5.016722408026756,0.5,0.6000000000000001,0.9992612121762195,0.000738787823780419,0.30242293927119995,0.6975770607287999
11,5.518394648829432,0.5,0.6000000000000001,0.9991394566644984,0.0008605433355015805,0.28509406372532803,0.7149059362746718
12,6.020066889632107,0.5,0.6000000000000001,0.9989937989689802,0.0010062010310197722,0.2683783130587285,0.7316216869412713
13,6.521739130434782,0.5,0.6000000000000001,0.998819083040372,0.0011809169596280352,0.2522992949480731,0.7477007050519267
14,7.023411371237458,0.5,0.6000000000000001,0.998608990280836,0.0013910097191639033,0.23687458467786662,0.7631254153221332
15,7.525083612040134,0.5,0.6000000000000001,0.9983557360862455,0.0016442639137544401,0.22211609291395853,0.7778839070860413
16,8.02675585284281,0.5,0.6000000000000001,0.9980497458865107,0.0019502541134891894,0.20803032443205005,0.7919696755679498
17,8.528428093645484,0.5,0.6000000000000001,0.9976792302210188,0.002320769778981106,0.1946187489180377,0.8053812510819621
18,9.03010033444816,0.5,0.6000000000000001,0.9972296655930847,0.002770334406915234,0.181878337117053,0.8181216628829469
19,9.531772575250836,0.5,0.6000000000000001,0.996683145011253,0.0033168549887468276,0.16980197122426005,0.8301980287757398
20,10.033444816053512,0.5,0.6000000000000001,0.9960175926540608,0.003982407345939056,0.15837896136547952,0.8416210386345202
21,10.535117056856187,0.5,0.6000000000000001,0.9952057979334964,0.00479420206650341,0.1475955386147883,0.8524044613852114
22,11.036789297658864,0.5,0.6000000000000001,0.9942142376739889,0.0057857623260108675,0.1374353388509758,0.862564661149024
