,time,sigma,beta,S,I,C,D
0,0.0,0.8,0.4,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.8,0.4,0.9997894647826818,0.00021053521731848366,0.47911608807495015,0.5208839119250495
2,1.0033444816053512,0.8,0.4,0.9997778079478434,0.00022219205215690804,0.45830520334209085,0.5416947966579087
3,1.5050167224080266,0.8,0.4,0.9997648881396346,0.00023511186036566785,0.4376391841344319,0.5623608158655676
4,2.0066889632107023,0.8,0.4,0.999750554038439,0.00024944596156137143,0.41718779712425014,0.5828122028757495
5,2.508361204013378,0.8,0.4,0.9997346348896743,0.0002653651103260901,0.39701789015375466,0.6029821098462451
6,3.0100334448160533,0.8,0.4,0.9997169378159467,0.0002830621840536868,0.3771925522391287,0.6228074477608712
7,3.511705685618729,0.8,0.4,0.9996972449779848,0.00030275502201560715,0.35777040569472757,0.6422295943052723
8,4.013377926421405,0.8,0.4,0.9996753098871995,0.0003246901128009911,0.33880491239500127,0.6611950876049987
9,4.51505016722408,0.8,0.4,0.9996508538416239,0.00034914615837654294,0.3203439816018861,0.6796560183981138
10,5.016722408026756,0.8,0.4,0.9996235614455539,0.0003764385544465976,0.3024295874975952,0.6975704125024047
11,5.518394648829432,0.8,0.4,0.9995930756243231,0.0004069243756773766,0.28509756194737534,0.7149024380526244
12,6.020066889632107,0.8,0.4,0.9995589919709525,0.00044100802904786595,0.2683775235803096,0.7316224764196902
13,6.521739130434782,0.8,0.4,0.9995208522627035,0.0004791477372970203,0.2522929345585618,0.7477070654414381
14,7.023411371237458,0.8,0.4,0.9994781375820153,0.0005218624179851776,0.2368611999801255,0.7631388000198743
15,7.525083612040134,0.8,0.4,0.9994302593435368,0.0005697406564636885,0.22209403168215403,0.7779059683178459
16,8.02675585284281,0.8,0.4,0.9993765502832564,0.0006234497167440482,0.2079977383632327,0.7920022616367672
17,8.528428093645484,0.8,0.4,0.9993162539210781,0.000683746078922395,0.1945735339921533,0.8054264660078466
18,9.03010033444816,0.8,0.4,0.9992485122201177,0.0007514877798828852,0.1818181085019755,0.8181818914980243
19,9.531772575250836,0.8,0.4,0.9991723519444535,0.0008276480555470971,0.1697240263972693,0.8302759736027306
20,10.033444816053512,0.8,0.4,0.9990866690879976,0.0009133309120029827,0.1582802255996846,0.8417197744003153
21,10.535117056856187,0.8,0.4,0.9989902112390696,0.0010097887609309035,0.14747251301545336,0.8525274869845466
22,11.036789297658864,0.8,0.4,0.9988815575699107,0.001118442430089795,0.1372840358189746,0.8627159641810254
23,11.538461538461538,0.8,0.4,0.9987590961966705,0.0012409038033300943,0.12769574151154298,0.872304258488457
24,12.040133779264213,0.8,0.4,0.9986209985626618,0.0013790014373386524,0.11868681290673763,0.8813131870932623
