,time,sigma,beta,S,I,C,D
0,0.0,0.5,0.1,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.1,0.9998080180201807,0.00019198197981913168,0.47911329146982534,0.5208867085301745
2,1.0033444816053512,0.5,0.1,0.9998155968821973,0.00018440311780257293,0.4582991440033452,0.5417008559966549
3,1.5050167224080266,0.5,0.1,0.9998227599152895,0.00017724008471048426,0.43762937325689727,0.5623706267431028
4,2.0066889632107023,0.5,0.1,0.9998295311701784,0.00017046882982152953,0.4171737613044974,0.5828262386955028
5,2.508361204013378,0.5,0.1,0.9998359335567856,0.00016406644321441657,0.39699917931863415,0.603000820681366
6,3.0100334448160533,0.5,0.1,0.999841988879616,0.00015801112038395197,0.3771687407784592,0.6228312592215409
7,3.511705685618729,0.5,0.1,0.9998477178747596,0.00015228212524032958,0.35774109996673314,0.642258900033267
8,4.013377926421405,0.5,0.1,0.9998531402492268,0.00014685975077317583,0.33876974541543353,0.6612302545845665
9,4.51505016722408,0.5,0.1,0.9998582747077882,0.00014172529221164314,0.32030262239735213,0.679697377602648
10,5.016722408026756,0.5,0.1,0.9998631389866416,0.00013686101335835972,0.3023817375129424,0.6976182624870577
11,5.518394648829432,0.5,0.1,0.9998677498827817,0.00013225011721821955,0.2850429551513494,0.7149570448486506
12,6.020066889632107,0.5,0.1,0.9998721232827796,0.00012787671722029324,0.2683159257193319,0.7316840742806682
13,6.521739130434782,0.5,0.1,0.9998762741914878,0.00012372580851213703,0.2522241407090439,0.7477758592909561
14,7.023411371237458,0.5,0.1,0.9998802167607581,0.00011978323924187524,0.23678502877457994,0.7632149712254201
15,7.525083612040134,0.5,0.1,0.9998839643179046,0.00011603568209533659,0.22201032863154982,0.7779896713684502
16,8.02675585284281,0.5,0.1,0.9998875293952174,0.00011247060478256291,0.20790636933755371,0.7920936306624463
17,8.528428093645484,0.5,0.1,0.9998909237610476,0.00010907623895232011,0.19447437862421274,0.8055256213757872
18,9.03010033444816,0.5,0.1,0.9998941584481693,0.00010584155183069009,0.18171106048285646,0.8182889395171435
19,9.531772575250836,0.5,0.1,0.999897243785778,0.00010275621422195948,0.1696089877025554,0.8303910122974446
20,10.033444816053512,0.5,0.1,0.9999001894306131,9.98105693870125e-05,0.15815710268631777,0.8418428973136821
21,10.535117056856187,0.5,0.1,0.9999030043984154,9.699560158461958e-05,0.14734121346244533,0.8526587865375546
22,11.036789297658864,0.5,0.1,0.999905697095461,9.430290453905499e-05,0.13714446469395383,0.8628555353060461
23,11.538461538461538,0.5,0.1,0.99990827535043,9.172464957004709e-05,0.1275477980143286,0.8724522019856713
24,12.040133779264213,0.5,0.1,0.9999107464457202,8.925355427987769e-05,0.11853038730640719,0.8814696126935927
25,12.54180602006689,0.5,0.1,0.999913117148431,8.688285156907343e-05,0.11007004065800317,0.8899299593419967
26,13.043478260869565,0.5,0.1,0.9999153937410596,8.46062589403517e-05,0.1021435750897225,0.8978564249102775
27,13.545150501672241,0.5,0.1,0.9999175820510579,8.241794894219404e-05,0.09472714316027904,0.9052728568397209
28,14.046822742474916,0.5,0.1,0.9999196874800259,8.031251997408279e-05,0.08779653295240372,0.9122034670475963
29,14.548494983277592,0.5,0.1,0.9999217150314073,7.828496859265348e-05,0.0813274266153482,0.9186725733846517
30,15.050167224080267,0.5,0.1,0.9999236693377047,7.633066229524852e-05,0.07529562681920603,0.9247043731807939
31,15.551839464882944,0.5,0.1,0.9999255546860365,7.444531396347997e-05,0.06967724610253721,0.9303227538974627
32,16.05351170568562,0.5,0.1,0.999927375042872,7.26249571280094e-05,0.0644488678004983,0.9355511321995016
33,16.555183946488295,0.5,0.1,0.9999291340773468,7.086592265310242e-05,0.05958767461235118,0.9404123253876487
34,17.05685618729097,0.5,0.1,0.999930835183315,6.916481668493309e-05,0.05507155653977512,0.9449284434602248
35,17.558528428093645,0.5,0.1,0.999932481500229,6.751849977102369e-05,0.05087918721479486,0.949120812785205
36,18.06020066889632,0.5,0.1,0.9999340759326584,6.592406734163914e-05,0.0469900892212402,0.9530099107787596
37,18.561872909698998,0.5,0.1,0.999935621168661,6.437883133896974e-05,0.04338467292503341,0.9566153270749664
