,time,sigma,beta,S,I,C,D
0,0.0,0.4,0.5,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.4,0.5,0.9997828998937637,0.00021710010623636692,0.4791126586099974,0.5208873413900021
2,1.0033444816053512,0.4,0.5,0.9997635737712022,0.0002364262287977352,0.4582983707092539,0.5417016292907456
3,1.5050167224080266,0.4,0.5,0.9997416796233636,0.00025832037663648473,0.43762895518158185,0.5623710448184177
4,2.0066889632107023,0.4,0.5,0.9997168176388019,0.0002831823611980582,0.4171742133228884,0.5828257866771112
5,2.508361204013378,0.4,0.5,0.9996885202145893,0.0003114797854106537,0.397001033436681,0.6029989665633188
6,3.0100334448160533,0.4,0.5,0.9996562392840034,0.0003437607159966709,0.37717253983459853,0.6228274601654012
7,3.511705685618729,0.4,0.5,0.9996193326571663,0.0003806673428337402,0.3577473972586028,0.6422526027413971
8,4.013377926421405,0.4,0.5,0.9995770450292641,0.00042295497073588205,0.3387790969026144,0.6612209030973855
9,4.51505016722408,0.4,0.5,0.9995284891659908,0.00047151083400915857,0.32031558959778256,0.6796844104022173
10,5.016722408026756,0.4,0.5,0.9994726208308167,0.0005273791691832337,0.3023988836860029,0.697601116313997
11,5.518394648829432,0.4,0.5,0.999408209843379,0.000591790156621011,0.2850648452901135,0.7149351547098863
12,6.020066889632107,0.4,0.5,0.999333805605514,0.0006661943944859996,0.26834312759993034,0.7316568724000696
13,6.521739130434782,0.4,0.5,0.9992476957794988,0.0007523042205012761,0.2522572256183863,0.7477427743816136
14,7.023411371237458,0.4,0.5,0.9991478613482908,0.0008521386517092015,0.23682457237797994,0.76317542762202
15,7.525083612040134,0.4,0.5,0.9990319125921304,0.0009680874078695541,0.22205691944327763,0.7779430805567222
16,8.02675585284281,0.4,0.5,0.998897024584934,0.0011029754150659351,0.20796060865695667,0.7920393913430432
17,8.528428093645484,0.4,0.5,0.9987398558195265,0.0012601441804734887,0.1945368855509291,0.8054631144490707
18,9.03010033444816,0.4,0.5,0.9985564511952394,0.001443548804760621,0.18178248031190863,0.8182175196880912
19,9.531772575250836,0.4,0.5,0.9983421271691062,0.0016578728308937222,0.16968999653227015,0.8303100034677295
20,10.033444816053512,0.4,0.5,0.9980913364075178,0.001908663592482088,0.15824841533666206,0.8417515846633377
21,10.535117056856187,0.4,0.5,0.9977975076475537,0.0022024923524462795,0.14744359137953247,0.8525564086204672
22,11.036789297658864,0.4,0.5,0.9974528557289197,0.0025471442710802436,0.13725872451660687,0.862741275483393
23,11.538461538461538,0.4,0.5,0.9970481576455779,0.002951842354422049,0.12767482064477811,0.8723251793552217
24,12.040133779264213,0.4,0.5,0.9965724892016488,0.0034275107983510887,0.11867112766504022,0.8813288723349596
25,12.54180602006689,0.4,0.5,0.9960129135309693,0.003987086469030545,0.11022553798098553,0.8897744620190143
