,time,sigma,beta,S,I,C,D
0,0.0,1,0.1,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,1,0.1,0.9998080179885479,0.00019198201145207683,0.4791173804087031,0.5208826195912967
2,1.0033444816053512,1,0.1,0.9998155968868699,0.00018440311312995086,0.458307117311893,0.5416928826881068
3,1.5050167224080266,1,0.1,0.9998227599755918,0.0001772400244080218,0.4376409976967203,0.5623590023032794
4,2.0066889632107023,1,0.1,0.9998295313026224,0.00017046869737747454,0.41718877923029085,0.5828112207697089
5,2.508361204013378,1,0.1,0.9998359337752099,0.00016406622479005109,0.39701731314644323,0.6029826868535565
6,3.0100334448160533,1,0.1,0.9998419891953306,0.00015801080466933427,0.37718969795158286,0.6228103020484168
7,3.511705685618729,1,0.1,0.9998477182967093,0.000152281703290703,0.35776457772215836,0.6422354222778414
8,4.013377926421405,1,0.1,0.9998531407841443,0.00014685921585565908,0.3387954359321649,0.6612045640678349
9,4.51505016722408,1,0.1,0.9998582753603806,0.00014172463961943454,0.3203302171409469,0.6796697828590529
10,5.016722408026756,1,0.1,0.9998631397597536,0.0001368602402463016,0.30241093178207956,0.6975890682179201
11,5.518394648829432,1,0.1,0.9998677507775766,0.00013224922242337066,0.2850734520025763,0.7149265479974234
12,6.020066889632107,1,0.1,0.9998721242989159,0.00012787570108398704,0.2683474394015749,0.7316525605984248
13,6.521739130434782,1,0.1,0.9998762753272951,0.00012372467270485384,0.25225639973142105,0.7477436002685787
14,7.023411371237458,1,0.1,0.9998802180134094,0.00011978198659050776,0.23681777828714728,0.7631822217128524
15,7.525083612040134,1,0.1,0.9998839656835871,0.00011603431641281749,0.22204333174195198,0.7779566682580477
16,8.02675585284281,1,0.1,0.9998875308692811,0.00011246913071884594,0.20793940932910318,0.7920605906708965
17,8.528428093645484,1,0.1,0.9998909253381641,0.00010907466183582632,0.19450725915608744,0.8054927408439122
18,9.03010033444816,1,0.1,0.9998941601224731,0.00010583987752680537,0.1817436058554011,0.8182563941445985
19,9.531772575250836,1,0.1,0.9998972455509914,0.00010275444900855833,0.16964104312368972,0.83035895687631
20,10.033444816053512,1,0.1,0.9999001912801666,9.980871983332599e-05,0.15818853358894636,0.8418114664110532
21,10.535117056856187,1,0.1,0.9999030063255553,9.699367444456255e-05,0.14737190486909188,0.8526280951309076
22,11.036789297658864,1,0.1,0.9999056990933427,9.430090665708577e-05,0.13717432021947518,0.8628256797805245
23,11.538461538461538,1,0.1,0.9999082774122009,9.172258779886308e-05,0.12757673875602116,0.8724232612439785
24,12.040133779264213,1,0.1,0.9999107485645925,8.925143540729423e-05,0.11855835057431163,0.881441649425688
25,12.54180602006689,1,0.1,0.9999131193177424,8.688068225740452e-05,0.1100969786472026,0.8899030213527971
26,13.043478260869565,1,0.1,0.9999153959543228,8.460404567714497e-05,0.10216945343866381,0.8978305465613359
27,13.545150501672241,1,0.1,0.999917584302004,8.241569799603711e-05,0.09475193966987996,0.9052480603301197
28,14.046822742474916,1,0.1,0.9999196897626361,8.031023736382483e-05,0.0878202361485367,0.912179763851463
29,14.548494983277592,1,0.1,0.9999217173399388,7.828266006113172e-05,0.08135003447377713,0.9186499655262227
30,15.050167224080267,1,0.1,0.9999236716667099,7.632833329006724e-05,0.07531714549601644,0.9246828545039834
31,15.551839464882944,1,0.1,0.9999255570303729,7.444296962698264e-05,0.06969768878503321,0.9303023112149665
32,16.05351170568562,1,0.1,0.999927377397712,7.26226022878808e-05,0.06446825358736287,0.9355317464126369
33,16.555183946488295,1,0.1,0.9999291364381782,7.0863561821759e-05,0.05960602755284709,0.9403939724471526
34,17.05685618729097,1,0.1,0.9999308375459406,6.916245405941142e-05,0.05508890469175583,0.9449110953082439
35,17.558528428093645,1,0.1,0.9999324838607616,6.751613923834963e-05,0.050895561838795254,0.9491044381612044
36,18.06020066889632,1,0.1,0.9999340782875143,6.592171248556224e-05,0.04700552406811326,0.9529944759318865
37,18.561872909698998,1,0.1,0.9999356235145503,6.437648544955707e-05,0.04339920352529573,0.956600796474704
38,19.06354515050167,1,0.1,0.9999371220307811,6.287796921887672e-05,0.04005792619581139,0.9599420738041883
39,19.565217391304348,1,0.1,0.9999385761415943,6.142385840552925e-05,0.03696393799033045,0.9630360620096692
40,20.066889632107024,1,0.1,0.9999399879837553,6.001201624460723e-05,0.03410042302650651,0.9658995769734932
41,20.568561872909697,1,0.1,0.9999413595389307,5.864046106918977e-05,0.03145148875213362,0.968548511247866
42,21.070234113712374,1,0.1,0.9999426926467166,5.7307353283266125e-05,0.02900213863675773,0.970997861363242
43,21.57190635451505,1,0.1,0.9999439890161113,5.601098388860355e-05,0.026738266956624367,0.9732617330433753
44,22.073578595317727,1,0.1,0.9999452502364787,5.4749763521073135e-05,0.024646620180038815,0.9753533798199608
45,22.5752508361204,1,0.1,0.9999464777874468,5.352221255310981e-05,0.022714772591680747,0.977285227408319
46,23.076923076923077,1,0.1,0.9999476730480322,5.232695196767732e-05,0.020931092919753418,0.9790689070802463
47,23.578595317725753,1,0.1,0.9999488373050274,5.1162694972544827e-05,0.01928470872947713,0.9807152912705226
48,24.080267558528426,1,0.1,0.999949971760693,5.0028239306970795e-05,0.01776547256658171,0.982234527433418
49,24.581939799331103,1,0.1,0.9999510775399,4.8922460099961694e-05,0.01636392062622709,0.9836360793737726
50,25.08361204013378,1,0.1,0.9999521556965346,4.784430346533929e-05,0.015071240511955571,0.9849287594880441
51,25.585284280936456,1,0.1,0.9999532072193054,4.6792780694600765e-05,0.013879232810596024,0.9861207671894037
52,26.08695652173913,1,0.1,0.9999542330372095,4.576696279041808e-05,0.012780277571772268,0.9872197224282274
53,26.588628762541806,1,0.1,0.9999552340244154,4.476597558445408e-05,0.011767296960972158,0.9882327030390275
54,27.090301003344482,1,0.1,0.9999562110047652,4.378899523480035e-05,0.010833723700893685,0.9891662762991059
55,27.59197324414716,1,0.1,0.9999571647558266,4.283524417329797e-05,0.009973467487989546,0.9900265325120101
56,28.093645484949832,1,0.1,0.9999580960126504,4.190398734947446e-05,0.009180884593948283,0.9908191154060514
57,28.59531772575251,1,0.1,0.9999590054711793,4.0994528820628727e-05,0.00845074905809027,0.9915492509419095
58,29.096989966555185,1,0.1,0.9999598937912316,4.010620876829443e-05,0.007778222374241123,0.9922217776257586
59,29.598662207357858,1,0.1,0.9999607615994409,3.923840055908584e-05,0.007158829353910901,0.9928411706460888
60,30.100334448160535,1,0.1,0.9999616094917296,3.839050827034908e-05,0.006588431198215505,0.9934115688017843
61,30.60200668896321,1,0.1,0.9999624380356916,3.756196430831238e-05,0.0060632025150598136,0.9939367974849399
62,31.103678929765888,1,0.1,0.9999632477727168,3.675222728321971e-05,0.005579609162755777,0.994420390837244
63,31.60535117056856,1,0.1,0.9999640392198599,3.596078014019082e-05,0.005134386559523146,0.9948656134404766
64,32.10702341137124,1,0.1,0.9999648128716964,3.518712830368779e-05,0.004724520993988467,0.9952754790060113
65,32.608695652173914,1,0.1,0.9999655692018439,3.4430798156189145e-05,0.0043472304774587025,0.995652769522541
66,33.11036789297659,1,0.1,0.9999663086644808,3.3691335519260175e-05,0.003999948006435647,0.9960000519935641
67,33.61204013377927,1,0.1,0.9999670316956626,3.296830433739579e-05,0.0036803055329813726,0.9963196944670184
68,34.11371237458194,1,0.1,0.9999677387145116,3.226128548838346e-05,0.0033861189423301527,0.9966138810576696
69,34.61538461538461,1,0.1,0.9999684301243809,3.156987561921799e-05,0.003115374396230154,0.9968846256037696
70,35.11705685618729,1,0.1,0.9999691063138062,3.089368619379101e-05,0.002866215237587352,0.9971337847624123
71,35.618729096989966,1,0.1,0.9999697676574828,3.0232342517191457e-05,0.0026369301422890516,0.9973630698577106
72,36.12040133779264,1,0.1,0.9999704145170829,2.9585482917109132e-05,0.0024259420124820748,0.9975740579875176
73,36.62207357859532,1,0.1,0.9999710472420338,2.8952757966206337e-05,0.0022317976176968557,0.9977682023823028
74,37.123745819397996,1,0.1,0.999971666170241,2.8333829759006907e-05,0.0020531581030298132,0.9979468418969699
75,37.625418060200666,1,0.1,0.9999722716286951,2.772837130490463e-05,0.0018887901880902738,0.9981112098119094
76,38.12709030100334,1,0.1,0.9999728639341522,2.71360658477839e-05,0.0017375578626990975,0.9982624421373005
77,38.62876254180602,1,0.1,0.9999734433936635,2.6556606336560135e-05,0.0015984148342579527,0.9984015851657417
78,39.130434782608695,1,0.1,0.9999740103049507,2.5989695049324778e-05,0.0014703976650418337,0.9985296023349578
79,39.63210702341137,1,0.1,0.9999745649570174,2.54350429825451e-05,0.0013526193172492282,0.9986473806827505
80,40.13377926421405,1,0.1,0.9999751076305397,2.4892369460294764e-05,0.001244263181974031,0.9987557368180257
81,40.635451505016725,1,0.1,0.9999756385982423,2.4361401757668335e-05,0.0011445769463819928,0.9988554230536176
82,41.137123745819395,1,0.1,0.9999761581252381,2.384187476184058e-05,0.0010528686146859065,0.9989471313853138
83,41.63879598662207,1,0.1,0.9999766664693721,2.333353062774474e-05,0.0009685015315277971,0.9990314984684718
84,42.14046822742475,1,0.1,0.9999771638816641,2.2836118335726495e-05,0.000890888537816181,0.9991091114621834
85,42.642140468227424,1,0.1,0.9999776506064221,2.2349393577754086e-05,0.000819489963354489,0.9991805100366451
86,43.1438127090301,1,0.1,0.9999781268815546,2.187311844525302e-05,0.0007538094682227722,0.9992461905317769
87,43.64548494983278,1,0.1,0.9999785929389519,2.1407061047989164e-05,0.000693389235789742,0.9993066107642099
88,44.147157190635454,1,0.1,0.9999790490045597,2.0950995440140443e-05,0.0006378086220276434,0.999362191377972
